Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1742955486.8746686,0.6459070431548746,0.05631762340040511,0.37448297517062396,0.024550320914141756,0.050896846867103725,0.9984018549981983,-0.0007270888225958698
1742955486.8796005,0.6458940201764765,0.05631253169333241,0.37448033321438134,0.024497127869260938,0.05089877432777859,0.9984030540429211,-0.0007397133600431612
1742955486.8845978,0.6458814133981499,0.056307076607498174,0.37447774124568156,0.024445561683252116,0.05090100237577276,0.998404195222755,-0.0007519526147926483
1742955486.8896148,0.6458679043130039,0.05630190783134584,0.3744754421015636,0.0243901213664377,0.05090317505733347,0.9984054307544016,-0.0007645841554884156
1742955486.894679,0.6458545783985126,0.05629759779500054,0.37447334080160005,0.024335834653121627,0.050904610842729764,0.998406673048813,-0.0007765038872512592
1742955486.8996265,0.6458430609917306,0.05629504236622333,0.3744716187512653,0.024289404752350616,0.05090489367036415,0.9984077819075095,-0.0007859031190538593
1742955486.9045951,0.6458332958020602,0.05629386926281603,0.3744697362025601,0.024249718271505783,0.050904248580253046,0.9984087737014506,-0.0007932440972765903
1742955486.9096088,0.6458250231812643,0.05629360054422737,0.3744675210463475,0.02421587411350081,0.050903350242430284,0.9984096366111845,-0.0007986845046411389
1742955486.9145992,0.6458169219232378,0.0562933497020598,0.3744642046943668,0.0241818193226778,0.050902624815390526,0.9984104946259157,-0.0008041280889746574
1742955486.9196014,0.6458084938035008,0.05629261258664212,0.3744596787011826,0.02414600917109968,0.050902333990285833,0.9984113715155868,-0.0008098541939535709
1742955486.9247563,0.6457995637539793,0.05629184721860275,0.37445425163943225,0.024108170682352815,0.05090211740039726,0.9984122920959335,-0.0008158077292451812
1742955486.9296267,0.645790960713102,0.0562910282999662,0.37444824579529395,0.024070152421084724,0.050902086969708535,0.9984132060397372,-0.0008217724790927682
1742955486.9347007,0.6457826750092119,0.05629034996621906,0.3744412524765913,0.02403230056097696,0.050902085722615786,0.9984141132605534,-0.0008274303458475793
1742955486.939695,0.6457747060968174,0.05628994651706573,0.3744339353734923,0.02399588934122679,0.05090182777165949,0.998414997739793,-0.0008327739652277571
1742955486.944605,0.6457672096649385,0.0562898488809425,0.37442615807346086,0.023961034248406562,0.05090148037314502,0.9984158485555968,-0.0008375479547175907
1742955486.949631,0.6457603824819157,0.05628985284200923,0.37441801437871713,0.023928838704722514,0.05090096990107921,0.9984166430799504,-0.00084188023840322
1742955486.9546409,0.6457547396659645,0.0562897756878349,0.37440911196449933,0.023901094808594644,0.05090067323090616,0.9984173195878558,-0.0008456231976248934
1742955486.9595866,0.6457504187078493,0.05628969009203128,0.37439920906774193,0.02387798419377661,0.05090054338940886,0.998417876503971,-0.000848781954349102
1742955486.9647071,0.6457474859100829,0.05628942919009143,0.3743888944606186,0.023859446618512043,0.05090054047361902,0.9984183176226149,-0.0008513648918858827
1742955486.9696574,0.6457458586006722,0.05628911864632636,0.3743791497245448,0.02384557913458412,0.050900718613946405,0.998418638090509,-0.0008534130380232874
1742955486.974758,0.6457455278276445,0.05628907919225131,0.3743708708056757,0.023837296330363997,0.05090062290793562,0.9984188398102072,-0.0008545193283506359
1742955486.9796185,0.6457457400529275,0.05628937848271637,0.3743634663489018,0.02383165473981559,0.050900422413665415,0.9984189842793867,-0.000855021046775077
1742955486.9845893,0.6457458582210043,0.05629014737478508,0.37435669682819434,0.023826601875621595,0.050899825162331665,0.9984191352099763,-0.0008551538270134598
1742955486.9896736,0.645746043214448,0.05629168656651019,0.3743509884104087,0.023822354654362884,0.050898707152842365,0.9984192941179649,-0.0008544950998327131
1742955486.9946265,0.6457460679006853,0.05629329180549987,0.3743453005884355,0.02381799792268988,0.0508975260274262,0.9984194587978948,-0.0008538811164767964
1742955486.9996378,0.6457460917367018,0.05629510169163649,0.37433946158610987,0.02381344768122434,0.05089621807627669,0.9984196346086657,-0.0008531840155164374
1742955487.0047596,0.645746274289489,0.05629597402469603,0.37433368020316593,0.02380916278077212,0.05089546076684783,0.9984197754231116,-0.0008531618090933533
1742955487.0095994,0.6457464997446449,0.05629584023233382,0.37432760618933775,0.023804773587616873,0.050895594430556274,0.9984198727304172,-0.0008537909464181774
1742955487.014591,0.6457467065699113,0.05629574642132056,0.37432131863120494,0.0238000799350091,0.05089578579499434,0.99841997433825,-0.0008544154759713739
1742955487.019599,0.645746847630622,0.05629601215660378,0.3743147410937671,0.02379503528056894,0.050895517447348555,0.9984201078721695,-0.0008548662401622074
1742955487.0246236,0.645747062753322,0.05629618811118213,0.3743083461161416,0.023790232897498313,0.05089535398011408,0.9984202302546521,-0.0008553245987316014
1742955487.0296237,0.6457472765404203,0.05629664080770448,0.3743016045852723,0.023785204902056344,0.05089500729881876,0.9984203674313648,-0.0008556623394513099
1742955487.0345955,0.6457473968205861,0.0562967709943418,0.3742938517449583,0.023779273709405812,0.05089471777738631,0.9984205229482382,-0.0008562709733475727
1742955487.039671,0.6457476249577245,0.05629644817924103,0.3742854984806966,0.023772973630230627,0.050894871766088,0.9984206642310722,-0.0008573150380626746
1742955487.0446026,0.645747924153794,0.05629589986180594,0.3742766266180748,0.023766267528701226,0.050895293058870965,0.9984208013964468,-0.0008584934960216321
1742955487.0496728,0.6457481370158907,0.056295841270249634,0.37426722656852934,0.023759086022471055,0.05089524135430931,0.9984209741017221,-0.0008594839333934657
1742955487.05467,0.6457483822293315,0.05629579584596646,0.3742571522335086,0.02375139223584523,0.050895121176084995,0.9984211624418594,-0.0008604624203567316
1742955487.0596163,0.6457485912786096,0.05629593549957244,0.37424629550479155,0.023743063961392523,0.05089464453832703,0.9984213839651815,-0.0008614592817655347
1742955487.064595,0.6457489287534564,0.05629644779530733,0.3742347001137195,0.023734403097113537,0.05089368091837491,0.9984216383491236,-0.0008622229724654418
1742955487.069622,0.6457491559044446,0.05629719252793662,0.3742223379889421,0.023725012843634583,0.050892439232958456,0.9984219242178917,-0.000862922668420248
1742955487.0747428,0.6457494089893209,0.05629738114237303,0.3742094061808703,0.023715042504596853,0.05089165466650482,0.9984222000849757,-0.0008640727904343588
1742955487.079726,0.6457497591614283,0.05629687634301228,0.37419532090740115,0.023704335732542842,0.05089128492941105,0.9984224718217416,-0.0008656483558710881
1742955487.0846741,0.6457500850226233,0.05629661670293308,0.3741799928692664,0.02369256284079455,0.050890753185591345,0.9984227768797891,-0.0008673602994732395
1742955487.0896485,0.6457504735333349,0.05629636913499616,0.3741632898826011,0.023679819700339666,0.05089036332011744,0.9984230974188438,-0.0008692529365461254
1742955487.0945961,0.6457507800068898,0.05629613630245072,0.3741449998396587,0.02366569716870695,0.05088986175390197,0.9984234560973543,-0.0008712421032185928
1742955487.099597,0.6457512304429841,0.05629644554042724,0.3741255147530722,0.023650731945389997,0.050889014468057145,0.9984238523587806,-0.0008729982641349815
1742955487.104605,0.6457515911201894,0.05629739792410476,0.37410556332972,0.023635401689537774,0.05088733700957028,0.9984242997883421,-0.0008742489390431739
1742955487.1096244,0.6457519576133302,0.056298060019324754,0.3740861126940026,0.02362044209689869,0.05088549437634387,0.998424746533871,-0.0008756060743854379
1742955487.1146626,0.64575241891519,0.05629848174430565,0.37406670497760375,0.023605740556644418,0.05088354387528531,0.9984251921432818,-0.0008773078793869408
1742955487.1196382,0.6457529134401051,0.05629782873496261,0.3740466537846901,0.023590580870588684,0.05088220651180097,0.9984256164664703,-0.0008797375901382397
1742955487.1246014,0.6457535719959953,0.056296656245236776,0.3740256976791545,0.023574875262434566,0.05088139738849839,0.9984260261172552,-0.0008826255494452008
1742955487.1297026,0.6457541253835267,0.056295510333869946,0.37400395389420094,0.02355832004360611,0.0508811863622554,0.9984264251186508,-0.0008854693015004523
1742955487.1346357,0.645754803422958,0.05629372568285728,0.3739822742744501,0.02354196171769359,0.050882013293115085,0.9984267660123247,-0.0008886348476316902
1742955487.1396532,0.6457552843261353,0.05629316540202122,0.37396125504255895,0.023525848407681342,0.05088224813525118,0.998427131644703,-0.000891110056358935
1742955487.144705,0.6457556993570135,0.05629390484956341,0.37394006190818996,0.023509531180332575,0.05088166273221861,0.998427544449741,-0.0008926507414271861
1742955487.149593,0.6457561212284605,0.056294978872966604,0.37391856249946237,0.023493063110663452,0.05088079044226294,0.9984279753644597,-0.0008939570878574826
1742955487.1546822,0.6457564630293865,0.05629596180107065,0.37389564804378095,0.02347542347653046,0.050879977727150576,0.9984284302680443,-0.0008955398212300399
1742955487.159611,0.6457569898691002,0.05629637686578821,0.3738720278143359,0.023457345262846038,0.05087964310003325,0.9984288704689059,-0.0008974883940526965
1742955487.1646302,0.6457575636648428,0.05629627762998316,0.37384705795979994,0.023438249826966198,0.05087970211706847,0.9984293136501486,-0.0009000009001301773
1742955487.169599,0.6457581980573266,0.05629627960252277,0.37382106367264123,0.023418485841726767,0.05087959557674378,0.9984297805978851,-0.0009024910453093255
1742955487.1747322,0.6457586694810457,0.05629687839415633,0.3737948471199875,0.023398355933218692,0.050878839457759575,0.9984302890783133,-0.0009047021883490454
1742955487.1797333,0.6457590553554945,0.05629892112786393,0.37376775336611184,0.02337751429951687,0.05087708912480773,0.9984308652852175,-0.0009060205152978828
1742955487.1846285,0.6457593445949317,0.05630271061079367,0.3737402379159287,0.02335621761786447,0.05087363560185701,0.9984315394056053,-0.0009063219019143144
1742955487.1895752,0.6457596251660331,0.056307072326685186,0.37371183563473326,0.02333436793760282,0.050869680622905575,0.9984322520356406,-0.0009060691559914858
1742955487.1946437,0.6457599330726622,0.056311152039400805,0.3736821893982128,0.02331149353116052,0.0508654928854084,0.9984329997266469,-0.0009060682759905492
1742955487.1996822,0.6457604655208677,0.05631448763067352,0.37365227911371907,0.02328873663099903,0.050861920502502315,0.998433712340938,-0.0009065594421865864
1742955487.2046795,0.6457608030585601,0.05631807422341252,0.37362246963896545,0.023265831738755394,0.05085739364688975,0.9984344766916253,-0.0009068287983715607
1742955487.2097394,0.6457611842820817,0.05632134686949118,0.3735919025573545,0.023242211456587922,0.05085325907737184,0.9984352368634003,-0.0009074344839656895
1742955487.2146573,0.6457616160466466,0.05632477642353576,0.37355966765653903,0.02321743949502941,0.05084861501532891,0.9984360490132633,-0.0009082318547708712
1742955487.2196348,0.645761892101442,0.05632964694892173,0.37352733261956345,0.023192316164144536,0.0508426181654577,0.998436938601997,-0.0009079009285160936
1742955487.2246184,0.6457618577269996,0.05633747095861381,0.3734945946066503,0.023166512923197657,0.05083373923655811,0.9984379917205312,-0.0009057169986296982
1742955487.2296257,0.6457615724361458,0.056348578964178594,0.37346185465730386,0.02314048768742755,0.050822239720336365,0.9984391843162336,-0.0009016658642924528
1742955487.2347004,0.6457610895142375,0.05636166554136172,0.3734289937283185,0.02311424161944127,0.05080891134376456,0.9984404756198179,-0.0008961062946962079
1742955487.2397847,0.6457605475271248,0.05637504558445401,0.3733930265560557,0.02308539269801558,0.050794929311249216,0.9984418597368846,-0.0008902389537883015
1742955487.2446826,0.645760113462034,0.05638800764088595,0.3733564678710556,0.023056039242401547,0.05078118630630318,0.9984432422006172,-0.0008844635080882388
1742955487.2496054,0.6457598458200038,0.05639991650770914,0.37332017571084064,0.0230271977324048,0.05076781322948922,0.9984445923025195,-0.0008794352416064911
1742955487.2546003,0.6457595761922534,0.05641145286835012,0.37328237465304914,0.022997160935347937,0.05075466113679921,0.9984459573322985,-0.0008747848834437415
1742955487.2596133,0.6457591853288002,0.05642407537507078,0.37324347121931,0.02296621693655032,0.050740696762444595,0.9984473837068008,-0.0008697934982208029
1742955487.26461,0.6457585453728345,0.05643878039985836,0.3732038579225999,0.02293441696017985,0.05072562674322211,0.9984488858461462,-0.0008635176856139896
1742955487.2697058,0.6457575534525514,0.056455946918057616,0.37316580361006474,0.02290361781023396,0.05070939769159553,0.9984504237047639,-0.0008559677189306448
1742955487.2747345,0.6457556783884079,0.05647398758120121,0.37312379934495754,0.02286893985140058,0.0506927474938281,0.9984520708448195,-0.0008480373173753913
1742955487.2796595,0.6457528413921809,0.05649147858612139,0.3730783657229285,0.022831004540547817,0.05067693739347903,0.9984537480905105,-0.0008403404657990654
1742955487.2846801,0.6457496644582055,0.05650859694164612,0.3730325379485701,0.02279233201039643,0.05066264163068773,0.9984553636738525,-0.0008325235392979967
1742955487.2897234,0.6457462270998873,0.05652541646704125,0.3729855957222644,0.022752646661648168,0.05064884878193874,0.9984569747675296,-0.0008250606204926173
