Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1742951742.470795,59698,1742951742,470618578,ft_sensor0_wrench,-9.625146865844727,2.388761520385742,-32.60951232910156,0.11996489763259888,0.15318366885185242,0.07893262058496475
1742951742.4773664,59699,1742951742,477281736,ft_sensor0_wrench,-9.656710624694824,2.3322458267211914,-32.347740173339844,0.11990559101104736,0.15280158817768097,0.07886436581611633
1742951742.4840763,59700,1742951742,483943140,ft_sensor0_wrench,-9.693123817443848,2.303831100463867,-32.13367462158203,0.11941215395927429,0.15324154496192932,0.07884050905704498
1742951742.490716,59701,1742951742,490610252,ft_sensor0_wrench,-9.597419738769531,2.3228988647460938,-31.870258331298828,0.11854696273803711,0.15128883719444275,0.07825153321027756
1742951742.4974253,59702,1742951742,497280334,ft_sensor0_wrench,-9.588765144348145,2.34079647064209,-31.582645416259766,0.11678379774093628,0.1513482928276062,0.07789453864097595
1742951742.504085,59703,1742951742,503968706,ft_sensor0_wrench,-9.52883529663086,2.421074867248535,-31.3433780670166,0.11643090844154358,0.15065191686153412,0.07822573930025101
1742951742.5107589,59704,1742951742,510626567,ft_sensor0_wrench,-9.445728302001953,2.4700679779052734,-31.270471572875977,0.11651727557182312,0.14897599816322327,0.07829560339450836
1742951742.5173728,59705,1742951742,517276527,ft_sensor0_wrench,-9.47762680053711,2.4236373901367188,-31.31675148010254,0.11560171842575073,0.1491144299507141,0.07761363685131073
1742951742.5240803,59706,1742951742,523944910,ft_sensor0_wrench,-9.480316162109375,2.4443206787109375,-31.269357681274414,0.1174531877040863,0.14801806211471558,0.07712772488594055
1742951742.5307488,59707,1742951742,530625413,ft_sensor0_wrench,-9.586271286010742,2.4522199630737305,-31.29023551940918,0.11849111318588257,0.14810006320476532,0.07708241790533066
1742951742.5374255,59708,1742951742,537292882,ft_sensor0_wrench,-9.624042510986328,2.366875648498535,-31.310029983520508,0.1180872917175293,0.1464642584323883,0.07656575739383698
1742951742.544056,59709,1742951742,543943541,ft_sensor0_wrench,-9.654400825500488,2.3301029205322266,-31.353124618530273,0.11866697669029236,0.14433690905570984,0.0758485347032547
1742951742.5507517,59710,1742951742,550622207,ft_sensor0_wrench,-9.775619506835938,2.319629669189453,-31.470211029052734,0.1196574866771698,0.1450822502374649,0.07600144296884537
1742951742.5573628,59711,1742951742,557278992,ft_sensor0_wrench,-9.742600440979004,2.305013656616211,-31.42482566833496,0.12094366550445557,0.14422667026519775,0.07594256848096848
1742951742.5640259,59712,1742951742,563947446,ft_sensor0_wrench,-9.707212448120117,2.224900245666504,-31.30772590637207,0.11987549066543579,0.14405927062034607,0.07589758932590485
1742951742.5707512,59713,1742951742,570616745,ft_sensor0_wrench,-9.636277198791504,2.1988344192504883,-31.044225692749023,0.11897218227386475,0.14212539792060852,0.07591806352138519
1742951742.5774002,59714,1742951742,577277161,ft_sensor0_wrench,-9.609434127807617,2.2199535369873047,-30.779903411865234,0.11814713478088379,0.14118540287017822,0.07641863077878952
1742951742.5840375,59715,1742951742,583943844,ft_sensor0_wrench,-9.536323547363281,2.2516632080078125,-30.494447708129883,0.11723729968070984,0.14067095518112183,0.07715815305709839
1742951742.5907404,59716,1742951742,590626609,ft_sensor0_wrench,-9.445123672485352,2.3149662017822266,-30.208986282348633,0.11681589484214783,0.1398741453886032,0.07813844829797745
1742951742.597441,59717,1742951742,597295163,ft_sensor0_wrench,-9.373228073120117,2.3626251220703125,-30.041053771972656,0.1159743070602417,0.13905194401741028,0.07867644727230072
1742951742.6041112,59718,1742951742,603963681,ft_sensor0_wrench,-9.30662727355957,2.4366722106933594,-29.97180938720703,0.11642441153526306,0.13911746442317963,0.0785280093550682
1742951742.610763,59719,1742951742,610609955,ft_sensor0_wrench,-9.236689567565918,2.4454784393310547,-30.068124771118164,0.11547046899795532,0.13924084603786469,0.0785854160785675
1742951742.617426,59720,1742951742,617292377,ft_sensor0_wrench,-9.288119316101074,2.4444007873535156,-30.256162643432617,0.11463990807533264,0.14008349180221558,0.07883001863956451
1742951742.6240494,59721,1742951742,623947249,ft_sensor0_wrench,-9.36172103881836,2.537142753601074,-30.540634155273438,0.11616319417953491,0.14127707481384277,0.0788642019033432
1742951742.6307995,59722,1742951742,630627564,ft_sensor0_wrench,-9.334210395812988,2.6308794021606445,-30.84716796875,0.11727491021156311,0.1402289867401123,0.07827931642532349
1742951742.637412,59723,1742951742,637292427,ft_sensor0_wrench,-9.446422576904297,2.6911325454711914,-30.967756271362305,0.11867588758468628,0.14268332719802856,0.07826676964759827
1742951742.6440835,59724,1742951742,643943597,ft_sensor0_wrench,-9.296272277832031,2.6619338989257812,-30.82451629638672,0.11818128824234009,0.1396506428718567,0.07806554436683655
1742951742.650704,59725,1742951742,650610441,ft_sensor0_wrench,-9.191043853759766,2.5985965728759766,-30.37672996520996,0.11748820543289185,0.13865351676940918,0.07759023457765579
1742951742.657372,59726,1742951742,657279840,ft_sensor0_wrench,-9.073102951049805,2.4424657821655273,-29.738279342651367,0.11486798524856567,0.13740405440330505,0.07708551734685898
1742951742.6641254,59727,1742951742,663964661,ft_sensor0_wrench,-8.899455070495605,2.304170608520508,-28.958070755004883,0.11313974857330322,0.13488565385341644,0.0761357769370079
1742951742.670717,59728,1742951742,670616568,ft_sensor0_wrench,-8.692605018615723,2.2164316177368164,-28.056276321411133,0.11108013987541199,0.13139554858207703,0.0752628743648529
1742951742.6773539,59729,1742951742,677278050,ft_sensor0_wrench,-8.588698387145996,2.100008964538574,-27.080101013183594,0.10726308822631836,0.12937909364700317,0.07440408319234848
1742951742.6840594,59730,1742951742,683944477,ft_sensor0_wrench,-8.382146835327148,2.0134477615356445,-26.127565383911133,0.10346910357475281,0.12583689391613007,0.07359974086284637
1742951742.6907437,59731,1742951742,690641944,ft_sensor0_wrench,-8.195352554321289,2.0437088012695312,-25.463581085205078,0.10153910517692566,0.1241898387670517,0.07284633815288544
1742951742.6973855,59732,1742951742,697305938,ft_sensor0_wrench,-7.952023029327393,2.118870735168457,-25.108047485351562,0.10060587525367737,0.12147194892168045,0.07278531044721603
1742951742.704161,59733,1742951742,703982774,ft_sensor0_wrench,-7.84381103515625,2.054079055786133,-25.162097930908203,0.09801715612411499,0.12329347431659698,0.07259831577539444
1742951742.7107754,59734,1742951742,710640028,ft_sensor0_wrench,-7.803911209106445,2.1256256103515625,-25.38731575012207,0.09909892082214355,0.12730668485164642,0.07262381911277771
1742951742.7173834,59735,1742951742,717282395,ft_sensor0_wrench,-7.615089416503906,2.1641550064086914,-25.756752014160156,0.10100755095481873,0.1284777671098709,0.07261715829372406
1742951742.724138,59736,1742951742,723983958,ft_sensor0_wrench,-7.484065532684326,2.1459455490112305,-25.93318748474121,0.10157012939453125,0.12966880202293396,0.07236768305301666
1742951742.7307591,59737,1742951742,730632591,ft_sensor0_wrench,-7.437101364135742,2.139765739440918,-26.03229522705078,0.10235035419464111,0.1297989934682846,0.07167550921440125
1742951742.7374177,59738,1742951742,737298839,ft_sensor0_wrench,-7.501618385314941,2.132661819458008,-26.051515579223633,0.10250470042228699,0.1288882941007614,0.07121742516756058
1742951742.7441251,59739,1742951742,743985212,ft_sensor0_wrench,-7.704802989959717,2.1666641235351562,-26.01780128479004,0.10289201140403748,0.12846897542476654,0.07033375650644302
1742951742.7507849,59740,1742951742,750633343,ft_sensor0_wrench,-7.9640583992004395,2.1102333068847656,-26.00466537475586,0.10146698355674744,0.1281672716140747,0.0700741559267044
1742951742.7574573,59741,1742951742,757299954,ft_sensor0_wrench,-8.082110404968262,2.0976438522338867,-25.900609970092773,0.10176178812980652,0.1261088252067566,0.06916017830371857
1742951742.7641397,59742,1742951742,764003347,ft_sensor0_wrench,-8.074009895324707,2.1470088958740234,-25.53679847717285,0.10248667001724243,0.12276650965213776,0.06897858530282974
1742951742.7707906,59743,1742951742,770614506,ft_sensor0_wrench,-7.9903974533081055,1.9658727645874023,-25.057109832763672,0.09781351685523987,0.12057863175868988,0.0696333572268486
1742951742.777498,59744,1742951742,777315560,ft_sensor0_wrench,-7.815908908843994,1.8744144439697266,-24.557174682617188,0.09493690729141235,0.11776001751422882,0.06945043057203293
1742951742.7840729,59745,1742951742,783947901,ft_sensor0_wrench,-7.695436954498291,1.8831491470336914,-24.041399002075195,0.09465587139129639,0.11833982914686203,0.06947306543588638
1742951742.7907715,59746,1742951742,790640554,ft_sensor0_wrench,-7.5064592361450195,1.8434524536132812,-23.643651962280273,0.09343597292900085,0.11761000752449036,0.06949636340141296
1742951742.7974365,59747,1742951742,797298144,ft_sensor0_wrench,-7.351576805114746,1.7532501220703125,-23.34236717224121,0.09167161583900452,0.11783941090106964,0.06881479918956757
1742951742.8041365,59748,1742951742,803946187,ft_sensor0_wrench,-7.259643077850342,1.7470827102661133,-23.08740997314453,0.09233897924423218,0.11787575483322144,0.06768497079610825
1742951742.810778,59749,1742951742,810632176,ft_sensor0_wrench,-7.165985107421875,1.7614831924438477,-22.899547576904297,0.09271213412284851,0.1167699322104454,0.06703881919384003
1742951742.817471,59750,1742951742,817302772,ft_sensor0_wrench,-7.128502368927002,1.713822364807129,-22.70897102355957,0.0908232033252716,0.11649877578020096,0.066399946808815
1742951742.824127,59751,1742951742,823985026,ft_sensor0_wrench,-7.074674129486084,1.6761884689331055,-22.512815475463867,0.0891285240650177,0.11371871829032898,0.06600102037191391
1742951742.8307834,59752,1742951742,830634254,ft_sensor0_wrench,-7.043006420135498,1.6978816986083984,-22.389646530151367,0.08836257457733154,0.11203104257583618,0.06540432572364807
1742951742.8373566,59753,1742951742,837280247,ft_sensor0_wrench,-7.102842807769775,1.771224021911621,-22.217529296875,0.08862060308456421,0.11127277463674545,0.06524903327226639
1742951742.8441246,59754,1742951742,843963940,ft_sensor0_wrench,-7.108209133148193,1.7815818786621094,-21.97220230102539,0.08657079935073853,0.10967765748500824,0.065123550593853
1742951742.8507829,59755,1742951742,850641240,ft_sensor0_wrench,-7.098311424255371,1.8103151321411133,-21.630659103393555,0.08456844091415405,0.10741925239562988,0.06479985266923904
1742951742.85746,59756,1742951742,857301242,ft_sensor0_wrench,-7.097599983215332,1.74212646484375,-21.196653366088867,0.08145937323570251,0.10605135560035706,0.06484411656856537
1742951742.8641155,59757,1742951742,863946933,ft_sensor0_wrench,-7.073697090148926,1.812891960144043,-20.836273193359375,0.08116888999938965,0.10470598936080933,0.06427627056837082
1742951742.8707845,59758,1742951742,870633385,ft_sensor0_wrench,-7.006077766418457,1.898055076599121,-20.47557830810547,0.08043795824050903,0.10307032614946365,0.06463146209716797
1742951742.877481,59759,1742951742,877303783,ft_sensor0_wrench,-6.9074201583862305,1.8872451782226562,-20.138290405273438,0.07778507471084595,0.10102472454309464,0.06474032253026962
1742951742.8841085,59760,1742951742,883969773,ft_sensor0_wrench,-6.873931407928467,1.8596258163452148,-19.84853172302246,0.07466700673103333,0.1003466472029686,0.06505436450242996
1742951742.8907576,59761,1742951742,890630660,ft_sensor0_wrench,-6.8497443199157715,1.9129257202148438,-19.58173370361328,0.07303664088249207,0.09940784424543381,0.0656222328543663
1742951742.897489,59762,1742951742,897298801,ft_sensor0_wrench,-6.81563663482666,1.9832048416137695,-19.315338134765625,0.0723278820514679,0.09795031696557999,0.06595651060342789
1742951742.9040854,59763,1742951742,903944141,ft_sensor0_wrench,-6.831725120544434,1.9827537536621094,-19.091230392456055,0.07035565376281738,0.09540294110774994,0.0660407543182373
1742951742.9107625,59764,1742951742,910610869,ft_sensor0_wrench,-6.834278583526611,2.0408239364624023,-18.965564727783203,0.07017207145690918,0.09344731271266937,0.06634161621332169
1742951742.9174306,59765,1742951742,917276814,ft_sensor0_wrench,-6.841428756713867,1.9830617904663086,-18.821001052856445,0.06925225257873535,0.09274952113628387,0.06675411015748978
1742951742.9240823,59766,1742951742,923943271,ft_sensor0_wrench,-6.8197150230407715,1.922018051147461,-18.798999786376953,0.07004940509796143,0.09172278642654419,0.06622101366519928
1742951742.9307423,59767,1742951742,930610139,ft_sensor0_wrench,-6.749671936035156,1.8382539749145508,-18.783954620361328,0.07242569327354431,0.09116004407405853,0.06516300141811371
1742951742.9374406,59768,1742951742,937294922,ft_sensor0_wrench,-6.682590961456299,1.6531047821044922,-18.770357131958008,0.07189661264419556,0.09217150509357452,0.0640961304306984
1742951742.9441307,59769,1742951742,943977644,ft_sensor0_wrench,-6.635676860809326,1.574148178100586,-18.737506866455078,0.0740792453289032,0.09457117319107056,0.06303161382675171
1742951742.950787,59770,1742951742,950610683,ft_sensor0_wrench,-6.484697341918945,1.466318130493164,-18.6528377532959,0.07406255602836609,0.0946362242102623,0.06204584985971451
1742951742.9574678,59771,1742951742,957277251,ft_sensor0_wrench,-6.318446636199951,1.4573421478271484,-18.563770294189453,0.07428702712059021,0.09365261346101761,0.06138979643583298
1742951742.9641001,59772,1742951742,963943337,ft_sensor0_wrench,-6.2281999588012695,1.4836139678955078,-18.543611526489258,0.07509949803352356,0.09305986762046814,0.06051923334598541
1742951742.970749,59773,1742951742,970622588,ft_sensor0_wrench,-6.260598182678223,1.4811515808105469,-18.49709129333496,0.07460370659828186,0.09426282346248627,0.060083046555519104
1742951742.977442,59774,1742951742,977299262,ft_sensor0_wrench,-6.283387660980225,1.5313358306884766,-18.42368507385254,0.07472026348114014,0.09415347874164581,0.059469178318977356
1742951742.9840524,59775,1742951742,983944710,ft_sensor0_wrench,-6.29879903793335,1.5678119659423828,-18.34804344177246,0.07397764921188354,0.09355098009109497,0.05931845307350159
1742951742.9907918,59776,1742951742,990629705,ft_sensor0_wrench,-6.325742721557617,1.618856430053711,-18.320022583007812,0.07325112819671631,0.09350693225860596,0.06006236374378204
1742951742.997434,59777,1742951742,997278220,ft_sensor0_wrench,-6.332998275756836,1.7044429779052734,-18.267431259155273,0.07350054383277893,0.09239935874938965,0.06037335842847824
1742951743.0041199,59778,1742951743,3945427,ft_sensor0_wrench,-6.370192527770996,1.728189468383789,-18.143354415893555,0.072774738073349,0.09172439575195312,0.06086621433496475
1742951743.0107913,59779,1742951743,10639392,ft_sensor0_wrench,-6.3628153800964355,1.7687435150146484,-17.994638442993164,0.07208749651908875,0.089991495013237,0.06094612181186676
1742951743.0174434,59780,1742951743,17277975,ft_sensor0_wrench,-6.241542816162109,1.777322769165039,-17.752288818359375,0.07130119204521179,0.08654626458883286,0.06167784333229065
1742951743.0241032,59781,1742951743,23946490,ft_sensor0_wrench,-6.16319465637207,1.7998266220092773,-17.512083053588867,0.07138127088546753,0.08412091434001923,0.06149774044752121
1742951743.0308542,59782,1742951743,30622925,ft_sensor0_wrench,-6.184816360473633,1.8062763214111328,-17.31907844543457,0.07101213932037354,0.08357619494199753,0.06173645704984665
1742951743.0374866,59783,1742951743,37309942,ft_sensor0_wrench,-6.165982246398926,1.7776966094970703,-17.057077407836914,0.07006222009658813,0.08316734433174133,0.06174101680517197
1742951743.0440705,59784,1742951743,43945552,ft_sensor0_wrench,-6.119722366333008,1.7620677947998047,-16.79764175415039,0.0699557363986969,0.082738496363163,0.0610688179731369
1742951743.0507066,59785,1742951743,50611115,ft_sensor0_wrench,-6.038546085357666,1.682816505432129,-16.538381576538086,0.06885796785354614,0.08182090520858765,0.060812413692474365
1742951743.0574644,59786,1742951743,57297270,ft_sensor0_wrench,-5.977814674377441,1.6029739379882812,-16.32738494873047,0.06820079684257507,0.08123898506164551,0.060313984751701355
1742951743.0640514,59787,1742951743,63946949,ft_sensor0_wrench,-5.835362434387207,1.4884090423583984,-16.213754653930664,0.06789061427116394,0.0795309767127037,0.05956083536148071
1742951743.0708504,59788,1742951743,70664780,ft_sensor0_wrench,-5.773292541503906,1.3664474487304688,-16.245946884155273,0.06748530268669128,0.08059690147638321,0.05856002867221832
1742951743.077408,59789,1742951743,77299601,ft_sensor0_wrench,-5.740192413330078,1.3876304626464844,-16.3746395111084,0.07085976004600525,0.08172585815191269,0.05756960064172745
1742951743.0841653,59790,1742951743,83944809,ft_sensor0_wrench,-5.710227012634277,1.3770027160644531,-16.52631950378418,0.07331201434135437,0.08292000740766525,0.05657932907342911
1742951743.0907855,59791,1742951743,90624970,ft_sensor0_wrench,-5.640789985656738,1.2758235931396484,-16.579730987548828,0.07347273826599121,0.0827513337135315,0.05602901428937912
1742951743.097436,59792,1742951743,97291485,ft_sensor0_wrench,-5.630365371704102,1.2843265533447266,-16.634862899780273,0.07598820328712463,0.08379533141851425,0.05505415052175522
1742951743.1040354,59793,1742951743,103948244,ft_sensor0_wrench,-5.650032043457031,1.3465538024902344,-16.708406448364258,0.07828015089035034,0.0841190442442894,0.054810717701911926
1742951743.1107779,59794,1742951743,110624716,ft_sensor0_wrench,-5.619898796081543,1.2851200103759766,-16.730138778686523,0.07690754532814026,0.08295518904924393,0.05392371863126755
1742951743.1173923,59795,1742951743,117276469,ft_sensor0_wrench,-5.648972034454346,1.306173324584961,-16.72614860534668,0.07660499215126038,0.08223482966423035,0.053297512233257294
1742951743.124066,59796,1742951743,123943642,ft_sensor0_wrench,-5.804351806640625,1.379629135131836,-16.672880172729492,0.07734218239784241,0.08295700699090958,0.053326331079006195
1742951743.1307273,59797,1742951743,130609337,ft_sensor0_wrench,-5.696259498596191,1.436777114868164,-16.47671890258789,0.0771128237247467,0.07932987809181213,0.05364973098039627
1742951743.1373858,59798,1742951743,137278964,ft_sensor0_wrench,-5.687187194824219,1.4711132049560547,-16.331504821777344,0.07630226016044617,0.07908044755458832,0.054381534457206726
1742951743.1440659,59799,1742951743,143944181,ft_sensor0_wrench,-5.588109493255615,1.4767436981201172,-16.136615753173828,0.07460188865661621,0.07672597467899323,0.055579185485839844
1742951743.1507776,59800,1742951743,150640851,ft_sensor0_wrench,-5.675161361694336,1.5298385620117188,-15.96592903137207,0.07387590408325195,0.07749833911657333,0.055427953600883484
1742951743.1574614,59801,1742951743,157297274,ft_sensor0_wrench,-5.602134704589844,1.5969352722167969,-15.890707015991211,0.073598712682724,0.0755736231803894,0.05575305223464966
1742951743.164079,59802,1742951743,163945799,ft_sensor0_wrench,-5.500617027282715,1.60736083984375,-15.821638107299805,0.07305747270584106,0.07515038549900055,0.05602041631937027
